date,campaign_id,channel,sessions,orders,revenue,spend,impressions,clicks,CPC,CTR,CVR,ROAS,CAC
2025-10-25,C011,paid_social,122,2,9826.84,14469.44,67731,1043,13.872905081495686,0.015399152529860773,0.01639344262295082,0.6791444589424331,7234.72
2025-10-25,C012,paid_social,91,2,10494.43,11433.52,58291,1075,10.635832558139535,0.01844195501878506,0.02197802197802198,0.9178651893730014,5716.76
2025-10-25,C013,paid_social,140,3,23561.760000000002,13738.31,76503,1628,8.438765356265355,0.021280211233546398,0.02142857142857143,1.7150406418256687,4579.4366666666665
2025-10-25,C014,paid_social,140,1,14341.1,19425.98,99124,2320,8.37326724137931,0.02340502804568016,0.007142857142857143,0.738243321572451,19425.98
2025-10-25,C015,paid_social,140,2,15639.17,16344.04,80892,1825,8.955638356164384,0.02256094545814172,0.014285714285714285,0.956872964089662,8172.02
2025-10-25,C016,paid_social,140,1,8690.41,20992.33,122278,2110,9.948971563981043,0.01725576146158753,0.007142857142857143,0.41398024897665,20992.33
2025-10-25,C017,email,88,5,41294.19,2178.6,51441,813,2.6797047970479704,0.015804513909138625,0.056818181818181816,18.95446158083173,435.71999999999997
2025-10-25,C018,email,32,1,11907.57,3302.89,19500,437,7.558100686498856,0.02241025641025641,0.03125,3.6051972666361882,3302.89
2025-10-25,C019,email,30,1,2450.24,2604.79,54986,411,6.337688564476886,0.007474629905794202,0.03333333333333333,0.9406670019464141,2604.79
2025-10-25,C020,email,23,0,0.0,2575.66,56914,324,7.949567901234567,0.005692799662648909,0.0,0.0,0.0
2025-10-25,C021,email,22,2,13775.56,2666.75,31335,328,8.130335365853659,0.010467528322961545,0.09090909090909091,5.165673572700853,1333.375
2025-10-25,C022,email,66,2,17089.08,2746.14,55525,916,2.9979694323144104,0.0164970733903647,0.030303030303030304,6.222945661910901,1373.07
2025-10-25,C023,email,18,0,0.0,1923.7,27665,240,8.015416666666667,0.00867522139887945,0.0,0.0,0.0
2025-10-25,C024,email,28,2,12450.66,1677.2,39830,227,7.388546255506608,0.005699221692191815,0.07142857142857142,7.423479608871929,838.6
2025-10-25,C025,referral,12,1,5933.98,3310.6,10355,162,20.4358024691358,0.01564461612747465,0.08333333333333333,1.7924182927566,3310.6
2025-10-25,C026,referral,13,1,1065.29,2824.63,6887,141,20.032836879432626,0.020473355597502543,0.07692307692307693,0.3771432010564215,2824.63
2025-10-25,C027,referral,19,0,0.0,3247.2,20988,274,11.851094890510948,0.013055079092814942,0.0,0.0,0.0
2025-10-25,C028,referral,34,1,1087.91,4303.98,16985,349,12.332320916905443,0.020547541948778333,0.029411764705882353,0.2527683678827504,4303.98
2025-10-25,C029,referral,19,0,0.0,4391.13,7438,166,26.452590361445782,0.022317827372949718,0.0,0.0,0.0
2025-10-25,C030,referral,20,0,0.0,3036.74,15223,214,14.1903738317757,0.01405767588517375,0.0,0.0,0.0
2025-10-25,C031,referral,9,0,0.0,3254.84,6901,103,31.600388349514564,0.014925373134328358,0.0,0.0,0.0
2025-10-25,C032,referral,47,1,1700.56,4169.44,21158,740,5.634378378378377,0.034974950373381226,0.02127659574468085,0.4078629264361641,4169.44
2025-10-25,C033,organic,90,1,9005.0,330.49,110544,783,0.4220817369093231,0.00708315240990013,0.011111111111111112,27.24742049683803,330.49
2025-10-25,C034,organic,23,0,0.0,798.66,48846,271,2.9470848708487085,0.005548048970232977,0.0,0.0,0.0
2025-10-25,C035,organic,137,1,5277.14,622.99,86829,1777,0.3505852560495217,0.020465512674336914,0.0072992700729927005,8.47066566076502,622.99
2025-10-25,C036,organic,76,0,0.0,553.95,67724,731,0.7577975376196991,0.010793810170692811,0.0,0.0,0.0
2025-10-25,C037,organic,97,2,9448.76,555.51,98174,1005,0.5527462686567164,0.010236926273758837,0.020618556701030927,17.00916275134561,277.755
2025-10-25,C038,organic,62,0,0.0,498.51,119951,576,0.86546875,0.00480196080066027,0.0,0.0,0.0
2025-10-25,C039,organic,140,3,16547.600000000002,648.69,120967,1446,0.4486099585062241,0.011953673315863004,0.02142857142857143,25.50925711819205,216.23000000000002
2025-10-25,C040,organic,73,0,0.0,589.27,132896,829,0.7108202653799759,0.006237960510474356,0.0,0.0,0.0
2025-10-26,C001,search,140,3,14731.769999999999,28006.67,118285,4163,6.727521018496276,0.03519465697256626,0.02142857142857143,0.5260093399179553,9335.556666666665
2025-10-26,C002,search,140,8,58838.58,25529.17,125185,3817,6.688281372805868,0.030490873507209332,0.05714285714285714,2.304758830780633,3191.14625
2025-10-26,C003,search,140,4,44636.09,16391.19,72524,1751,9.361045117075955,0.024143731730185868,0.02857142857142857,2.7231756815704045,4097.7975
2025-10-26,C004,search,140,3,21987.15,16089.36,65186,1606,10.018281444582815,0.02463719203509956,0.02142857142857143,1.3665646116439685,5363.12
2025-10-26,C005,search,140,4,28502.519999999997,27835.65,111446,3381,8.232963620230702,0.0303375625863647,0.02857142857142857,1.0239574071379687,6958.9125
2025-10-26,C006,search,140,5,44937.840000000004,22799.33,99170,1908,11.949334381551363,0.019239689422204297,0.03571428571428571,1.9710158149384214,4559.866
2025-10-26,C007,search,140,5,37719.270000000004,24810.38,99017,4058,6.113942828979793,0.040982861528828386,0.03571428571428571,1.5203019865072604,4962.076
2025-10-26,C008,search,140,4,27879.04,24944.16,111895,2696,9.252284866468843,0.024094016712096163,0.02857142857142857,1.1176580009108346,6236.04
2025-10-26,C009,paid_social,140,2,14022.470000000001,23031.12,113217,2310,9.970181818181818,0.020403296324756882,0.014285714285714285,0.6088488097843266,11515.56
2025-10-26,C010,paid_social,140,4,17457.239999999998,20198.45,96080,1467,13.768541240627131,0.015268526228143214,0.02857142857142857,0.8642861209647273,5049.6125
2025-10-26,C011,paid_social,140,3,11553.19,21138.07,117906,1878,11.25562832800852,0.01592794259834105,0.02142857142857143,0.5465584133272338,7046.0233333333335
2025-10-26,C012,paid_social,140,0,0.0,15052.86,78580,1116,13.488225806451613,0.014202087045049631,0.0,0.0,0.0
2025-10-26,C013,paid_social,140,2,13282.570000000002,16305.99,96664,1731,9.41998266897747,0.017907390548704792,0.014285714285714285,0.8145822486092535,8152.995
2025-10-26,C014,paid_social,140,3,20434.7,20401.99,95922,2146,9.506985088536814,0.022372344196326183,0.02142857142857143,1.001603274974647,6800.663333333334
2025-10-26,C015,paid_social,134,0,0.0,20383.39,118320,1872,10.888563034188033,0.015821501014198783,0.0,0.0,0.0
2025-10-26,C016,paid_social,140,3,21052.15,16183.04,87054,1337,12.10399401645475,0.015358283364348566,0.02142857142857143,1.3008773382504153,5394.346666666667
2025-10-26,C017,email,28,2,23367.879999999997,2659.45,17940,269,9.886431226765799,0.01499442586399108,0.07142857142857142,8.78673409915584,1329.725
2025-10-26,C018,email,60,2,9964.82,3443.97,34027,591,5.82736040609137,0.01736856026096923,0.03333333333333333,2.893410802068543,1721.985
2025-10-26,C019,email,11,1,5385.19,3057.18,22366,140,21.837,0.006259501028346597,0.09090909090909091,1.7614893463911185,3057.18
2025-10-26,C020,email,44,3,11169.87,1926.43,53792,493,3.9075659229208926,0.009164931588340273,0.06818181818181818,5.798222619041439,642.1433333333333
2025-10-26,C021,email,32,0,0.0,2800.78,32011,497,5.635372233400402,0.015525912967417451,0.0,0.0,0.0
2025-10-26,C022,email,52,3,24362.01,3177.62,40137,448,7.092901785714285,0.011161770934549169,0.057692307692307696,7.666747439907855,1059.2066666666667
2025-10-26,C023,email,50,1,1880.06,1832.04,26748,409,4.479315403422983,0.015290862868251832,0.02,1.0262112180956748,1832.04
2025-10-26,C024,email,68,3,21003.77,2374.44,39728,849,2.796749116607774,0.02137031816351188,0.04411764705882353,8.845778373005846,791.48
2025-10-26,C025,referral,82,1,8241.08,3460.31,21652,682,5.073768328445747,0.03149824496582302,0.012195121951219513,2.3816016484072238,3460.31
2025-10-26,C026,referral,28,1,3438.75,5842.38,19423,339,17.2341592920354,0.017453534469443442,0.03571428571428571,0.5885871853593911,5842.38
2025-10-26,C027,referral,20,0,0.0,5313.24,7811,197,26.970761421319796,0.025220842401741134,0.0,0.0,0.0
2025-10-26,C028,referral,65,1,4586.8,4808.99,23967,541,8.889075785582255,0.022572704134852087,0.015384615384615385,0.9537969511269518,4808.99
2025-10-26,C029,referral,25,0,0.0,4617.04,8267,223,20.70421524663677,0.026974718761340267,0.0,0.0,0.0
2025-10-26,C030,referral,8,1,10988.46,4853.35,6665,93,52.18655913978495,0.013953488372093023,0.125,2.2640979941689756,4853.35
2025-10-26,C031,referral,18,2,13454.67,3353.29,8193,196,17.10862244897959,0.023922860978884415,0.1111111111111111,4.012378887599939,1676.645
2025-10-26,C032,referral,58,0,0.0,5126.66,21410,466,11.001416309012875,0.021765530126109295,0.0,0.0,0.0
2025-10-26,C033,organic,35,0,0.0,546.77,39402,374,1.461951871657754,0.009491903964265773,0.0,0.0,0.0
2025-10-26,C034,organic,71,3,24178.35,651.31,113772,650,1.0020153846153845,0.005713180747459832,0.04225352112676056,37.12264513058298,217.10333333333332
2025-10-26,C035,organic,42,1,6926.24,638.52,61724,549,1.1630601092896176,0.008894433283649797,0.023809523809523808,10.847334460940926,638.52
2025-10-26,C036,organic,73,1,3145.07,362.02,59255,794,0.4559445843828715,0.013399713104379377,0.0136986301369863,8.687558698414453,362.02
2025-10-26,C037,organic,82,2,9207.21,474.47,117221,1217,0.3898685291700904,0.010382098770698083,0.024390243902439025,19.405252176112292,237.235
2025-10-26,C038,organic,39,1,6612.02,662.49,90498,413,1.60409200968523,0.00456363676545338,0.02564102564102564,9.980558197104862,662.49
2025-10-26,C039,organic,54,0,0.0,597.89,98195,632,0.9460284810126582,0.006436172921228169,0.0,0.0,0.0
2025-10-26,C040,organic,140,0,0.0,668.69,103518,1281,0.5220062451209992,0.01237465947951081,0.0,0.0,0.0
2025-10-27,C001,search,140,7,59957.03,25072.96,125327,2917,8.595461090161125,0.023275112306206963,0.05,2.3913024230086917,3581.8514285714286
2025-10-27,C002,search,140,7,35530.17,26500.61,126496,3363,7.880050550104074,0.02658582089552239,0.05,1.3407302699824644,3785.8014285714285
2025-10-27,C003,search,140,1,3935.62,19407.3,88079,2962,6.552093180283592,0.03362890132721761,0.007142857142857143,0.20279070246762818,19407.3
2025-10-27,C004,search,140,7,63344.18,19173.63,82977,3601,5.324529297417384,0.0433975680007713,0.05,3.3037134856571235,2739.09
2025-10-27,C005,search,140,2,15248.83,25048.07,114807,3365,7.443705794947994,0.02931005949114601,0.014285714285714285,0.6087826327537411,12524.035
2025-10-27,C006,search,138,3,30602.930000000004,13786.79,59718,1390,9.918553956834533,0.023276064168257476,0.021739130434782608,2.21972845020487,4595.596666666667
2025-10-27,C007,search,140,6,56429.99,15072.89,72229,1377,10.946180101670297,0.019064364728848524,0.04285714285714286,3.74380692753679,2512.148333333333
2025-10-27,C008,search,140,2,12440.79,24263.85,94642,1728,14.04157986111111,0.018258278565541727,0.014285714285714285,0.5127294308199235,12131.925
2025-10-27,C009,paid_social,118,3,8065.37,15756.64,84024,1217,12.947115858668857,0.01448395696467676,0.025423728813559324,0.5118711857350298,5252.213333333333
2025-10-27,C010,paid_social,140,2,4680.61,22094.67,107759,1924,11.483716216216216,0.017854657151606827,0.014285714285714285,0.2118433993356769,11047.335
2025-10-27,C011,paid_social,140,3,20776.039999999997,26681.99,124680,2196,12.150268670309655,0.017613089509143406,0.02142857142857143,0.7786540659073778,8893.996666666668
2025-10-27,C012,paid_social,140,0,0.0,27418.67,126507,2338,11.727403763900769,0.018481190764147438,0.0,0.0,0.0
2025-10-27,C013,paid_social,120,0,0.0,23387.21,108569,1741,13.43320505456634,0.016035885013217403,0.0,0.0,0.0
2025-10-27,C014,paid_social,140,3,19145.45,15277.47,69751,1404,10.881388888888889,0.020128743673925822,0.02142857142857143,1.2531819731932055,5092.49
2025-10-27,C015,paid_social,70,2,18349.28,16779.83,78810,720,23.305319444444446,0.009135896459840122,0.02857142857142857,1.0935319368551408,8389.915
2025-10-27,C016,paid_social,140,4,26010.52,32210.73,171330,4431,7.269404197698036,0.025862370863246366,0.02857142857142857,0.8075110374710539,8052.6825
2025-10-27,C017,email,67,7,30623.65,2274.45,59367,664,3.425376506024096,0.011184664881162936,0.1044776119402985,13.46420013629669,324.9214285714285
2025-10-27,C018,email,83,8,38153.17,3111.72,59628,900,3.4574666666666665,0.015093580197222782,0.0963855421686747,12.261119252374893,388.965
2025-10-27,C019,email,47,4,25429.54,2561.07,31867,516,4.963313953488372,0.01619229924373176,0.0851063829787234,9.929263940462384,640.2675
2025-10-27,C020,email,22,2,9726.91,2507.17,34777,217,11.553778801843318,0.0062397561606809095,0.09090909090909091,3.8796372005089403,1253.585
2025-10-27,C021,email,68,0,0.0,2280.76,45225,738,3.0904607046070462,0.016318407960199004,0.0,0.0,0.0
2025-10-27,C022,email,95,6,23492.12,3518.96,57420,1066,3.30108818011257,0.01856495994427029,0.06315789473684211,6.675870143451474,586.4933333333333
2025-10-27,C023,email,32,1,10685.04,2738.16,29762,336,8.149285714285714,0.011289563873395605,0.03125,3.902270137610659,2738.16
2025-10-27,C024,email,40,2,10832.08,2871.62,32602,299,9.604080267558528,0.009171216489785902,0.05,3.7721146948412394,1435.81
2025-10-27,C025,referral,111,1,1447.67,4630.75,22643,863,5.365874855156431,0.03811332420615643,0.009009009009009009,0.31262106570210013,4630.75
2025-10-27,C026,referral,49,0,0.0,3577.27,22291,545,6.563798165137615,0.024449329325736846,0.0,0.0,0.0
2025-10-27,C027,referral,29,0,0.0,2522.5,15674,250,10.09,0.01594998086002297,0.0,0.0,0.0
2025-10-27,C028,referral,24,0,0.0,5568.47,10479,195,28.556256410256413,0.01860864586315488,0.0,0.0,0.0
2025-10-27,C029,referral,31,0,0.0,4363.22,8916,297,14.690976430976432,0.03331090174966353,0.0,0.0,0.0
2025-10-27,C030,referral,16,2,10314.82,4433.14,17322,221,20.05945701357466,0.012758341992841473,0.125,2.326752595225957,2216.57
2025-10-27,C031,referral,41,1,853.77,5571.24,19244,455,12.244483516483516,0.023643733111619207,0.024390243902439025,0.15324595601697288,5571.24
2025-10-27,C032,referral,44,1,6153.22,4294.54,19009,485,8.854721649484537,0.025514230101530855,0.022727272727272728,1.4328007190525645,4294.54
2025-10-27,C033,organic,113,4,20519.03,816.55,105729,993,0.822306143001007,0.009391935987288255,0.035398230088495575,25.128932704672096,204.1375
2025-10-27,C034,organic,101,6,37782.51,499.36,110271,954,0.5234381551362683,0.008651413336235274,0.0594059405940594,75.6618671900032,83.22666666666667
2025-10-27,C035,organic,47,1,6267.58,663.03,57152,352,1.8836079545454545,0.006159014557670772,0.02127659574468085,9.452935764595871,663.03
2025-10-27,C036,organic,140,3,27120.79,716.13,120181,2148,0.33339385474860334,0.01787304149574392,0.02142857142857143,37.87132224596093,238.71
2025-10-27,C037,organic,64,3,15927.09,743.11,131158,698,1.0646275071633238,0.005321825584409644,0.046875,21.433017991952738,247.70333333333335
2025-10-27,C038,organic,57,2,4376.0,431.96,43691,594,0.7272053872053872,0.013595477329427114,0.03508771929824561,10.130567645152329,215.98
2025-10-27,C039,organic,140,1,9173.7,454.71,104273,1280,0.3552421875,0.012275469201039578,0.007142857142857143,20.174836709111304,454.71
2025-10-27,C040,organic,68,2,3412.76,812.16,69389,726,1.1186776859504133,0.010462753462364352,0.029411764705882353,4.20207840819543,406.08
2025-10-28,C001,search,83,2,8518.28,13926.85,60230,1217,11.443590797041907,0.020205877469699485,0.024096385542168676,0.6116444134890517,6963.425
2025-10-28,C002,search,112,2,14452.039999999999,10085.2,42444,1246,8.094060995184591,0.029356328338516632,0.017857142857142856,1.4329948835917976,5042.6
2025-10-28,C003,search,140,6,45604.83,16554.6,64162,2059,8.040116561437591,0.03209064555344285,0.04285714285714286,2.754813163712805,2759.1
2025-10-28,C004,search,76,0,0.0,12307.51,46285,1013,12.149565646594274,0.021886140218213244,0.0,0.0,0.0
2025-10-28,C005,search,133,4,53258.36,17175.88,75501,1572,10.92613231552163,0.02082091627925458,0.03007518796992481,3.1007645605348895,4293.97
2025-10-28,C006,search,140,4,85100.47,23583.8,93713,2837,8.31293620021149,0.030273281188308986,0.02857142857142857,3.6084290911557937,5895.95
2025-10-28,C007,search,117,7,50005.26,15760.3,78528,1344,11.726413690476189,0.017114914425427872,0.05982905982905983,3.172862191709549,2251.4714285714285
2025-10-28,C008,search,140,6,41363.46,22731.01,108971,3390,6.705312684365781,0.031109194189279717,0.04285714285714286,1.819693009681488,3788.5016666666666
2025-10-28,C009,paid_social,78,0,0.0,12655.63,63646,1286,9.841080870917573,0.020205511736794142,0.0,0.0,0.0
2025-10-28,C010,paid_social,140,7,49614.48,13636.38,78714,1750,7.792217142857142,0.02223238559849582,0.05,3.6383908339309996,1948.0542857142857
2025-10-28,C011,paid_social,140,1,2960.01,18659.5,83477,1493,12.497990622906899,0.017885165973861063,0.007142857142857143,0.158632867976098,18659.5
2025-10-28,C012,paid_social,140,2,8510.27,15421.31,91751,1597,9.656424546023795,0.017405804841364128,0.014285714285714285,0.5518513018673511,7710.655
2025-10-28,C013,paid_social,140,1,19249.38,16902.34,94694,2232,7.572732974910394,0.023570659175871755,0.007142857142857143,1.1388588798947366,16902.34
2025-10-28,C014,paid_social,74,2,9865.55,12501.22,56053,1180,10.594254237288135,0.021051504825789876,0.02702702702702703,0.7891669773030152,6250.61
2025-10-28,C015,paid_social,78,1,4692.92,14755.89,71037,1415,10.428190812720848,0.019919197038163212,0.01282051282051282,0.3180370685875268,14755.89
2025-10-28,C016,paid_social,140,2,14684.53,16435.53,90045,2178,7.546157024793388,0.02418790604697651,0.014285714285714285,0.8934625168765474,8217.765
2025-10-28,C017,email,22,0,0.0,2475.97,20469,241,10.273734439834024,0.011773901998143535,0.0,0.0,0.0
2025-10-28,C018,email,17,2,21619.56,1925.81,20660,253,7.611897233201581,0.012245885769603098,0.11764705882352941,11.226216501108626,962.905
2025-10-28,C019,email,37,0,0.0,2168.2,52032,546,3.9710622710622707,0.010493542435424354,0.0,0.0,0.0
2025-10-28,C020,email,18,1,2542.56,2589.17,42496,248,10.440201612903227,0.005835843373493976,0.05555555555555555,0.9819980920526655,2589.17
2025-10-28,C021,email,40,2,9636.96,1814.47,55681,566,3.205777385159011,0.01016504732314434,0.05,5.311170755096529,907.235
2025-10-28,C022,email,54,1,2936.06,1164.75,26962,524,2.2228053435114505,0.01943476003263853,0.018518518518518517,2.5207641124704874,1164.75
